chr1	946878	2
chr1	946879	2
chr1	946880	2
chr1	946881	2
chr1	946882	2
chr1	946883	2
chr1	946884	2
chr1	946885	2
chr1	946886	2
chr1	946887	2
chr1	946888	2
chr1	946889	2
chr1	946890	2
chr1	946891	2
chr1	946892	2
chr1	946893	2
chr1	946894	2
chr1	946895	2
chr1	946896	2
chr1	946897	2
chr1	946898	2
chr1	946899	2
chr1	946900	2
chr1	946901	2
chr1	946902	2
chr1	946903	2
chr1	946904	2
chr1	946905	2
chr1	946906	2
chr1	946907	2
chr1	946908	1
chr1	946909	1
chr1	946910	1
chr1	946911	1
chr1	947447	1
chr1	947448	1
chr1	947449	1
chr1	947450	1
chr1	947451	1
chr1	947452	1
chr1	947453	1
chr1	947454	1
chr1	947455	1
chr1	947456	1
chr1	947457	1
chr1	947458	1
chr1	947459	1
chr1	947460	1
chr1	947461	1
chr1	947462	1
chr1	947463	1
chr1	947464	1
chr1	947465	1
chr1	947466	1
chr1	947467	1
chr1	947468	1
chr1	947469	1
chr1	947470	1
chr1	947471	1
chr1	947472	1
chr1	947473	1
chr1	947474	1
chr1	947475	1
chr1	947476	1
chr1	947477	1
chr1	947478	1
chr1	947479	1
chr1	947480	1
chr1	947481	1
chr1	947482	1
chr1	949009	1
chr1	949010	1
chr1	949011	1
chr1	949012	1
chr1	949013	1
chr1	949014	1
chr1	949015	1
chr1	949016	1
chr1	949017	1
chr1	949018	1
chr1	949019	1
chr1	949020	1
chr1	949021	1
chr1	949022	1
chr1	949023	1
chr1	949024	1
chr1	949025	1
chr1	949026	1
chr1	949027	1
chr1	949028	1
chr1	949029	1
chr1	949030	1
chr1	949031	1
chr1	949032	1
chr1	949033	1
chr1	949034	1
chr1	949035	1
chr1	949036	1
chr1	949037	1
chr1	949038	1
chr1	949039	1
chr1	949040	1
chr1	949041	1
chr1	949042	1
chr1	949043	1
chr1	949044	1
chr1	950037	1
chr1	950038	1
chr1	950039	1
chr1	950040	1
chr1	950041	1
chr1	950042	1
chr1	950043	1
chr1	950044	1
chr1	950045	1
chr1	950046	1
chr1	950047	1
chr1	950048	1
chr1	950049	1
chr1	950050	1
chr1	950051	1
chr1	950052	1
chr1	950053	1
chr1	950054	1
chr1	950055	1
chr1	950056	1
chr1	950057	1
chr1	950058	1
chr1	950059	1
chr1	950060	1
chr1	950061	1
chr1	950062	1
chr1	950063	1
chr1	950064	1
chr1	950065	1
chr1	950066	1
chr1	950067	1
chr1	950068	1
chr1	950069	1
chr1	950070	1
chr1	950071	1
chr1	950072	1
chr1	950756	1
chr1	950757	1
chr1	950758	1
chr1	950759	1
chr1	950760	1
chr1	950761	1
chr1	950762	1
chr1	950763	1
chr1	950764	1
chr1	950765	1
chr1	950766	1
chr1	950767	1
chr1	950768	1
chr1	950769	1
chr1	950770	1
chr1	950771	1
chr1	950772	1
chr1	950773	1
chr1	950774	1
chr1	950775	1
chr1	950776	1
chr1	950777	1
chr1	950778	1
chr1	950779	1
chr1	950780	1
chr1	950781	1
chr1	950782	1
chr1	950783	1
chr1	950784	1
chr1	950785	1
chr1	950786	1
chr1	950787	1
chr1	950788	1
chr1	950789	1
chr1	950790	1
chr1	950791	1
chr1	951102	1
chr1	951103	1
chr1	951104	1
chr1	951105	1
chr1	951106	1
chr1	951107	1
chr1	951108	1
chr1	951109	1
chr1	951110	1
chr1	951111	1
chr1	951112	1
chr1	951113	1
chr1	951114	1
chr1	951115	1
chr1	951116	1
chr1	951117	1
chr1	951118	1
chr1	951119	1
chr1	951120	1
chr1	951121	1
chr1	951122	1
chr1	951123	1
chr1	951124	1
chr1	951125	1
chr1	951126	1
chr1	951127	1
chr1	951128	1
chr1	951129	1
chr1	951130	1
chr1	951131	1
chr1	951132	1
chr1	951133	1
chr1	951134	1
chr1	951135	1
chr1	951136	1
chr1	951137	1
chr1	951618	1
chr1	951619	2
chr1	951620	2
chr1	951621	2
chr1	951622	2
chr1	951623	2
chr1	951624	2
chr1	951625	2
chr1	951626	2
chr1	951627	2
chr1	951628	2
chr1	951629	2
chr1	951630	2
chr1	951631	2
chr1	951632	2
chr1	951633	2
chr1	951634	2
chr1	951635	2
chr1	951636	2
chr1	951637	2
chr1	951638	2
chr1	951639	2
chr1	951640	2
chr1	951641	2
chr1	951642	2
chr1	951643	2
chr1	951644	2
chr1	951645	2
chr1	951646	2
chr1	951647	2
chr1	951648	2
chr1	951649	2
chr1	951650	2
chr1	951651	2
chr1	951652	2
chr1	951653	2
chr1	951654	1
chr1	952076	1
chr1	952077	1
chr1	952078	1
chr1	952079	1
chr1	952080	1
chr1	952081	1
chr1	952082	1
chr1	952083	1
chr1	952084	1
chr1	952085	1
chr1	952086	1
chr1	952087	1
chr1	952088	1
chr1	952089	1
chr1	952090	1
chr1	952091	1
chr1	952092	1
chr1	952093	1
chr1	952094	1
chr1	952095	1
chr1	952096	1
chr1	952097	1
chr1	952098	1
chr1	952099	1
chr1	952100	1
chr1	952101	1
chr1	952102	1
chr1	952103	1
chr1	952104	1
chr1	952105	1
chr1	952106	1
chr1	952107	1
chr1	952108	1
chr1	952109	1
chr1	952110	1
chr1	952111	1
chr1	952842	1
chr1	952843	1
chr1	952844	1
chr1	952845	1
chr1	952846	1
chr1	952847	1
chr1	952848	1
chr1	952849	1
chr1	952850	1
chr1	952851	1
chr1	952852	1
chr1	952853	1
chr1	952854	1
chr1	952855	1
chr1	952856	1
chr1	952857	1
chr1	952858	1
chr1	952859	1
chr1	952860	1
chr1	952861	1
chr1	952862	1
chr1	952863	1
chr1	952864	1
chr1	952865	1
chr1	952866	1
chr1	952867	1
chr1	952868	1
chr1	952869	1
chr1	952870	1
chr1	952871	1
chr1	952872	1
chr1	952873	1
chr1	952874	1
chr1	952875	1
chr1	952876	1
chr1	952877	1
chr1	953479	1
chr1	953480	1
chr1	953481	1
chr1	953482	1
chr1	953483	1
chr1	953484	1
chr1	953485	1
chr1	953486	1
chr1	953487	1
chr1	953488	1
chr1	953489	1
chr1	953490	1
chr1	953491	1
chr1	953492	1
chr1	953493	1
chr1	953494	1
chr1	953495	1
chr1	953496	1
chr1	953497	1
chr1	953498	1
chr1	953499	1
chr1	953500	1
chr1	953501	1
chr1	953502	1
chr1	953503	1
chr1	953504	1
chr1	953505	1
chr1	953506	1
chr1	953507	1
chr1	953508	1
chr1	953509	1
chr1	953510	1
chr1	953511	1
chr1	953512	1
chr1	953513	1
chr1	953514	1
chr1	955068	1
chr1	955069	1
chr1	955070	1
chr1	955071	1
chr1	955072	1
chr1	955073	1
chr1	955074	1
chr1	955075	1
chr1	955076	1
chr1	955077	1
chr1	955078	1
chr1	955079	1
chr1	955080	1
chr1	955081	1
chr1	955082	1
chr1	955083	1
chr1	955084	1
chr1	955085	1
chr1	955086	1
chr1	955087	1
chr1	955088	1
chr1	955089	1
chr1	955090	1
chr1	955091	1
chr1	955092	1
chr1	955093	1
chr1	955094	1
chr1	955095	1
chr1	955096	1
chr1	955097	1
chr1	955098	1
chr1	955099	1
chr1	955100	1
chr1	955101	1
chr1	955102	1
chr1	955103	1
chr1	955710	1
chr1	955711	1
chr1	955712	1
chr1	955713	1
chr1	955714	1
chr1	955715	1
chr1	955716	1
chr1	955717	1
chr1	955718	1
chr1	955719	1
chr1	955720	1
chr1	955721	1
chr1	955722	1
chr1	955723	1
chr1	955724	1
chr1	955725	1
chr1	955726	1
chr1	955727	1
chr1	955728	1
chr1	955729	1
chr1	955730	1
chr1	955731	1
chr1	955732	1
chr1	955733	1
chr1	955734	1
chr1	955735	1
chr1	955736	1
chr1	955737	1
chr1	955738	1
chr1	955739	1
chr1	955740	1
chr1	955741	1
chr1	955742	1
chr1	955743	1
chr1	955744	1
chr1	955745	1
chr1	956620	1
chr1	956621	1
chr1	956622	1
chr1	956623	1
chr1	956624	1
chr1	956625	1
chr1	956626	1
chr1	956627	1
chr1	956628	1
chr1	956629	1
chr1	956630	1
chr1	956631	1
chr1	956632	1
chr1	956633	1
chr1	956634	1
chr1	956635	1
chr1	956636	1
chr1	956637	1
chr1	956638	1
chr1	956639	1
chr1	956640	1
chr1	956641	1
chr1	956642	1
chr1	956643	1
chr1	956644	1
chr1	956645	1
chr1	956646	1
chr1	956647	1
chr1	956648	1
chr1	956649	1
chr1	956650	1
chr1	956651	1
chr1	956652	1
chr1	956653	1
chr1	956654	1
chr1	956655	1
chr1	956958	1
chr1	956959	1
chr1	956960	1
chr1	956961	1
chr1	956962	1
chr1	956963	1
chr1	956964	1
chr1	956965	1
chr1	956966	1
chr1	956967	1
chr1	956968	1
chr1	956969	1
chr1	956970	1
chr1	956971	1
chr1	956972	1
chr1	956973	1
chr1	956974	1
chr1	956975	1
chr1	956976	1
chr1	956977	1
chr1	956978	1
chr1	956979	1
chr1	956980	1
chr1	956981	1
chr1	956982	1
chr1	956983	1
chr1	956984	1
chr1	956985	1
chr1	956986	1
chr1	956987	1
chr1	956988	1
chr1	956989	1
chr1	956990	1
chr1	956991	1
chr1	956992	1
chr1	956993	1
chr1	957308	1
chr1	957309	2
chr1	957310	2
chr1	957311	2
chr1	957312	2
chr1	957313	2
chr1	957314	2
chr1	957315	2
chr1	957316	2
chr1	957317	2
chr1	957318	2
chr1	957319	2
chr1	957320	2
chr1	957321	2
chr1	957322	2
chr1	957323	2
chr1	957324	2
chr1	957325	2
chr1	957326	2
chr1	957327	2
chr1	957328	2
chr1	957329	2
chr1	957330	2
chr1	957331	2
chr1	957332	2
chr1	957333	2
chr1	957334	2
chr1	957335	2
chr1	957336	2
chr1	957337	2
chr1	957338	2
chr1	957339	2
chr1	957340	2
chr1	957341	2
chr1	957342	2
chr1	957343	2
chr1	957344	1
chr1	957432	1
chr1	957433	1
chr1	957434	1
chr1	957435	1
chr1	957436	1
chr1	957437	1
chr1	957438	1
chr1	957439	1
chr1	957440	1
chr1	957441	1
chr1	957442	1
chr1	957443	1
chr1	957444	1
chr1	957445	1
chr1	957446	1
chr1	957447	1
chr1	957448	1
chr1	957449	1
chr1	957450	1
chr1	957451	1
chr1	957452	1
chr1	957453	1
chr1	957454	1
chr1	957455	1
chr1	957456	1
chr1	957457	1
chr1	957458	1
chr1	957459	1
chr1	957460	1
chr1	957461	1
chr1	957462	1
chr1	957463	1
chr1	957464	1
chr1	957465	1
chr1	957466	1
chr1	957467	1
chr1	957921	1
chr1	957922	2
chr1	957923	2
chr1	957924	2
chr1	957925	2
chr1	957926	2
chr1	957927	2
chr1	957928	2
chr1	957929	2
chr1	957930	2
chr1	957931	2
chr1	957932	2
chr1	957933	2
chr1	957934	2
chr1	957935	2
chr1	957936	2
chr1	957937	2
chr1	957938	2
chr1	957939	2
chr1	957940	2
chr1	957941	2
chr1	957942	2
chr1	957943	2
chr1	957944	2
chr1	957945	2
chr1	957946	2
chr1	957947	2
chr1	957948	2
chr1	957949	2
chr1	957950	2
chr1	957951	2
chr1	957952	2
chr1	957953	2
chr1	957954	2
chr1	957955	2
chr1	957956	2
chr1	957957	1
chr1	958568	1
chr1	958569	1
chr1	958570	1
chr1	958571	1
chr1	958572	1
chr1	958573	1
chr1	958574	1
chr1	958575	1
chr1	958576	1
chr1	958577	1
chr1	958578	1
chr1	958579	1
chr1	958580	1
chr1	958581	1
chr1	958582	1
chr1	958583	1
chr1	958584	1
chr1	958585	1
chr1	958586	1
chr1	958587	1
chr1	958588	1
chr1	958589	1
chr1	958590	1
chr1	958591	1
chr1	958592	1
chr1	958593	1
chr1	958594	1
chr1	958595	1
chr1	958596	1
chr1	958597	1
chr1	958598	1
chr1	958599	1
chr1	958600	1
chr1	958601	1
chr1	958602	1
chr1	958603	1
chr1	958962	1
chr1	958963	1
chr1	958964	1
chr1	958965	1
chr1	958966	1
chr1	958967	1
chr1	958968	1
chr1	958969	1
chr1	958970	1
chr1	958971	1
chr1	958972	1
chr1	958973	1
chr1	958974	1
chr1	958975	1
chr1	958976	1
chr1	958977	1
chr1	958978	1
chr1	958979	1
chr1	958980	1
chr1	958981	1
chr1	958982	1
chr1	958983	1
chr1	958984	1
chr1	958985	1
chr1	958986	1
chr1	958987	1
chr1	958988	1
chr1	958989	1
chr1	958990	1
chr1	958991	1
chr1	958992	1
chr1	958993	1
chr1	958994	1
chr1	958995	1
chr1	958996	1
chr1	958997	1
chr1	959527	1
chr1	959528	1
chr1	959529	1
chr1	959530	1
chr1	959531	1
chr1	959532	1
chr1	959533	1
chr1	959534	1
chr1	959535	1
chr1	959536	1
chr1	959537	1
chr1	959538	1
chr1	959539	1
chr1	959540	1
chr1	959541	1
chr1	959542	1
chr1	959543	1
chr1	959544	1
chr1	959545	1
chr1	959546	1
chr1	959547	1
chr1	959548	1
chr1	959549	1
chr1	959550	1
chr1	959551	1
chr1	959552	1
chr1	959553	1
chr1	959554	1
chr1	959555	1
chr1	959556	1
chr1	959557	1
chr1	959558	1
chr1	959559	1
chr1	959560	1
chr1	959561	1
chr1	959562	1
chr1	959797	1
chr1	959798	1
chr1	959799	1
chr1	959800	1
chr1	959801	1
chr1	959802	1
chr1	959803	1
chr1	959804	1
chr1	959805	1
chr1	959806	1
chr1	959807	1
chr1	959808	1
chr1	959809	1
chr1	959810	1
chr1	959811	1
chr1	959812	1
chr1	959813	1
chr1	959814	1
chr1	959815	1
chr1	959816	1
chr1	959817	1
chr1	959818	1
chr1	959819	1
chr1	959820	1
chr1	959821	1
chr1	959822	1
chr1	959823	1
chr1	959824	1
chr1	959825	1
chr1	959826	1
chr1	959827	1
chr1	959828	1
chr1	959829	1
chr1	959830	1
chr1	959831	1
chr1	959832	1
chr1	960372	1
chr1	960373	1
chr1	960374	1
chr1	960375	1
chr1	960376	1
chr1	960377	1
chr1	960378	1
chr1	960379	1
chr1	960380	1
chr1	960381	1
chr1	960382	1
chr1	960383	1
chr1	960384	1
chr1	960385	1
chr1	960386	1
chr1	960387	1
chr1	960388	1
chr1	960389	1
chr1	960390	1
chr1	960391	1
chr1	960392	1
chr1	960393	1
chr1	960394	1
chr1	960395	1
chr1	960396	1
chr1	960397	1
chr1	960398	1
chr1	960399	1
chr1	960400	1
chr1	960401	1
chr1	960402	1
chr1	960403	1
chr1	960404	1
chr1	960405	1
chr1	960406	1
chr1	960407	1
chr1	962216	1
chr1	962217	1
chr1	962218	1
chr1	962219	1
chr1	962220	1
chr1	962221	1
chr1	962222	1
chr1	962223	1
chr1	962224	1
chr1	962225	1
chr1	962226	1
chr1	962227	1
chr1	962228	1
chr1	962229	1
chr1	962230	1
chr1	962231	1
chr1	962232	1
chr1	962233	1
chr1	962234	1
chr1	962235	1
chr1	962236	1
chr1	962237	1
chr1	962238	1
chr1	962239	1
chr1	962240	1
chr1	962241	1
chr1	962242	1
chr1	962243	1
chr1	962244	1
chr1	962245	1
chr1	962246	1
chr1	962247	1
chr1	962248	1
chr1	962249	1
chr1	962250	1
chr1	962251	1
chr1	962961	1
chr1	962962	1
chr1	962963	1
chr1	962964	1
chr1	962965	1
chr1	962966	1
chr1	962967	1
chr1	962968	1
chr1	962969	1
chr1	962970	1
chr1	962971	1
chr1	962972	1
chr1	962973	1
chr1	962974	1
chr1	962975	1
chr1	962976	1
chr1	962977	1
chr1	962978	1
chr1	962979	1
chr1	962980	1
chr1	962981	1
chr1	962982	1
chr1	962983	1
chr1	962984	1
chr1	962985	1
chr1	962986	1
chr1	962987	1
chr1	962988	1
chr1	962989	1
chr1	962990	1
chr1	962991	1
chr1	962992	1
chr1	962993	1
chr1	962994	1
chr1	962995	1
chr1	962996	1
chr1	963153	1
chr1	963154	1
chr1	963155	1
chr1	963156	1
chr1	963157	1
chr1	963158	1
chr1	963159	1
chr1	963160	1
chr1	963161	1
chr1	963162	1
chr1	963163	1
chr1	963164	1
chr1	963165	1
chr1	963166	1
chr1	963167	1
chr1	963168	1
chr1	963169	1
chr1	963170	1
chr1	963171	1
chr1	963172	1
chr1	963173	1
chr1	963174	1
chr1	963175	1
chr1	963176	1
chr1	963177	1
chr1	963178	1
chr1	963179	1
chr1	963180	1
chr1	963181	1
chr1	963182	1
chr1	963183	1
chr1	963184	1
chr1	963185	1
chr1	963186	1
chr1	963187	1
chr1	963188	1
chr1	963541	1
chr1	963542	1
chr1	963543	1
chr1	963544	1
chr1	963545	1
chr1	963546	1
chr1	963547	1
chr1	963548	1
chr1	963549	1
chr1	963550	1
chr1	963551	1
chr1	963552	1
chr1	963553	1
chr1	963554	1
chr1	963555	1
chr1	963556	1
chr1	963557	1
chr1	963558	1
chr1	963559	1
chr1	963560	1
chr1	963561	1
chr1	963562	1
chr1	963563	1
chr1	963564	1
chr1	963565	1
chr1	963566	1
chr1	963567	1
chr1	963568	1
chr1	963569	1
chr1	963570	1
chr1	963571	1
chr1	963572	1
chr1	963573	1
chr1	963574	1
chr1	963575	1
chr1	963576	1
chr1	963732	1
chr1	963733	1
chr1	963734	1
chr1	963735	1
chr1	963736	1
chr1	963737	1
chr1	963738	1
chr1	963739	1
chr1	963740	1
chr1	963741	1
chr1	963742	1
chr1	963743	1
chr1	963744	1
chr1	963745	1
chr1	963746	1
chr1	963747	1
chr1	963748	1
chr1	963749	1
chr1	963750	1
chr1	963751	1
chr1	963752	1
chr1	963753	1
chr1	963754	1
chr1	963755	1
chr1	963756	1
chr1	963757	1
chr1	963758	1
chr1	963759	1
chr1	963760	1
chr1	963761	1
chr1	963762	1
chr1	963763	1
chr1	963764	1
chr1	963765	1
chr1	963766	1
chr1	963767	1
chr1	963780	1
chr1	963781	1
chr1	963782	1
chr1	963783	1
chr1	963784	1
chr1	963785	1
chr1	963786	1
chr1	963787	1
chr1	963788	1
chr1	963789	1
chr1	963790	1
chr1	963791	1
chr1	963792	1
chr1	963793	1
chr1	963794	1
chr1	963795	1
chr1	963796	1
chr1	963797	1
chr1	963798	1
chr1	963799	1
chr1	963800	1
chr1	963801	1
chr1	963802	1
chr1	963803	1
chr1	963804	1
chr1	963805	1
chr1	963806	1
chr1	963807	1
chr1	963808	1
chr1	963809	1
chr1	963810	1
chr1	963811	1
chr1	963812	1
chr1	963813	1
chr1	963814	1
chr1	963815	1
chr1	964505	1
chr1	964506	2
chr1	964507	2
chr1	964508	2
chr1	964509	2
chr1	964510	2
chr1	964511	2
chr1	964512	2
chr1	964513	2
chr1	964514	2
chr1	964515	2
chr1	964516	2
chr1	964517	2
chr1	964518	2
chr1	964519	2
chr1	964520	2
chr1	964521	2
chr1	964522	2
chr1	964523	2
chr1	964524	2
chr1	964525	2
chr1	964526	2
chr1	964527	2
chr1	964528	2
chr1	964529	2
chr1	964530	2
chr1	964531	2
chr1	964532	2
chr1	964533	2
chr1	964534	2
chr1	964535	2
chr1	964536	2
chr1	964537	2
chr1	964538	2
chr1	964539	2
chr1	964540	2
chr1	964541	1
chr1	964559	1
chr1	964560	1
chr1	964561	1
chr1	964562	1
chr1	964563	1
chr1	964564	1
chr1	964565	1
chr1	964566	1
chr1	964567	1
chr1	964568	1
chr1	964569	1
chr1	964570	1
chr1	964571	1
chr1	964572	1
chr1	964573	1
chr1	964574	1
chr1	964575	2
chr1	964576	2
chr1	964577	2
chr1	964578	2
chr1	964579	2
chr1	964580	2
chr1	964581	2
chr1	964582	2
chr1	964583	2
chr1	964584	2
chr1	964585	2
chr1	964586	2
chr1	964587	2
chr1	964588	2
chr1	964589	2
chr1	964590	2
chr1	964591	2
chr1	964592	2
chr1	964593	2
chr1	964594	2
chr1	964595	1
chr1	964596	1
chr1	964597	1
chr1	964598	1
chr1	964599	1
chr1	964600	1
chr1	964601	1
chr1	964602	1
chr1	964603	1
chr1	964604	1
chr1	964605	1
chr1	964606	1
chr1	964607	1
chr1	964608	1
chr1	964609	1
chr1	964610	1
chr1	964854	1
chr1	964855	1
chr1	964856	1
chr1	964857	1
chr1	964858	1
chr1	964859	1
chr1	964860	1
chr1	964861	1
chr1	964862	1
chr1	964863	1
chr1	964864	1
chr1	964865	1
chr1	964866	1
chr1	964867	1
chr1	964868	1
chr1	964869	1
chr1	964870	1
chr1	964871	1
chr1	964872	1
chr1	964873	1
chr1	964874	1
chr1	964875	1
chr1	964876	1
chr1	964877	1
chr1	964878	1
chr1	964879	1
chr1	964880	1
chr1	964881	1
chr1	964882	1
chr1	964883	1
chr1	964884	1
chr1	964885	1
chr1	964886	1
chr1	964887	1
chr1	964888	1
chr1	964889	1
chr1	964908	1
chr1	964909	1
chr1	964910	1
chr1	964911	1
chr1	964912	1
chr1	964913	1
chr1	964914	1
chr1	964915	1
chr1	964916	1
chr1	964917	1
chr1	964918	1
chr1	964919	1
chr1	964920	1
chr1	964921	1
chr1	964922	1
chr1	964923	1
chr1	964924	1
chr1	964925	1
chr1	964926	1
chr1	964927	1
chr1	964928	1
chr1	964929	1
chr1	964930	1
chr1	964931	1
chr1	964932	1
chr1	964933	1
chr1	964934	1
chr1	964935	1
chr1	964936	1
chr1	964937	1
chr1	964938	1
chr1	964939	1
chr1	964940	1
chr1	964941	1
chr1	964942	1
chr1	964943	1
chr1	966104	1
chr1	966105	1
chr1	966106	1
chr1	966107	1
chr1	966108	1
chr1	966109	1
chr1	966110	1
chr1	966111	1
chr1	966112	1
chr1	966113	1
chr1	966114	1
chr1	966115	1
chr1	966116	1
chr1	966117	1
chr1	966118	1
chr1	966119	1
chr1	966120	1
chr1	966121	1
chr1	966122	1
chr1	966123	1
chr1	966124	1
chr1	966125	1
chr1	966126	1
chr1	966127	1
chr1	966128	1
chr1	966129	1
chr1	966130	1
chr1	966131	1
chr1	966132	1
chr1	966133	2
chr1	966134	2
chr1	966135	2
chr1	966136	2
chr1	966137	2
chr1	966138	2
chr1	966139	2
chr1	966140	1
chr1	966141	1
chr1	966142	1
chr1	966143	1
chr1	966144	1
chr1	966145	1
chr1	966146	1
chr1	966147	1
chr1	966148	1
chr1	966149	1
chr1	966150	1
chr1	966151	1
chr1	966152	1
chr1	966153	1
chr1	966154	1
chr1	966155	1
chr1	966156	1
chr1	966157	1
chr1	966158	1
chr1	966159	1
chr1	966160	1
chr1	966161	1
chr1	966162	1
chr1	966163	1
chr1	966164	1
chr1	966165	1
chr1	966166	1
chr1	966167	1
chr1	966168	1
chr1	966439	1
chr1	966440	1
chr1	966441	1
chr1	966442	1
chr1	966443	1
chr1	966444	1
chr1	966445	1
chr1	966446	2
chr1	966447	2
chr1	966448	2
chr1	966449	2
chr1	966450	2
chr1	966451	2
chr1	966452	2
chr1	966453	2
chr1	966454	2
chr1	966455	2
chr1	966456	2
chr1	966457	2
chr1	966458	2
chr1	966459	2
chr1	966460	2
chr1	966461	2
chr1	966462	2
chr1	966463	2
chr1	966464	2
chr1	966465	2
chr1	966466	2
chr1	966467	2
chr1	966468	2
chr1	966469	2
chr1	966470	2
chr1	966471	2
chr1	966472	2
chr1	966473	2
chr1	966474	2
chr1	966475	1
chr1	966476	1
chr1	966477	1
chr1	966478	1
chr1	966479	1
chr1	966480	1
chr1	966481	1
chr1	967484	1
chr1	967485	1
chr1	967486	1
chr1	967487	1
chr1	967488	1
chr1	967489	1
chr1	967490	1
chr1	967491	1
chr1	967492	1
chr1	967493	1
chr1	967494	1
chr1	967495	1
chr1	967496	1
chr1	967497	1
chr1	967498	1
chr1	967499	1
chr1	967500	1
chr1	967501	1
chr1	967502	1
chr1	967503	1
chr1	967504	1
chr1	967505	1
chr1	967506	1
chr1	967507	1
chr1	967508	1
chr1	967509	1
chr1	967510	1
chr1	967511	1
chr1	967512	1
chr1	967513	1
chr1	967514	1
chr1	967515	1
chr1	967516	2
chr1	967517	2
chr1	967518	2
chr1	967519	2
chr1	967520	1
chr1	967521	1
chr1	967522	1
chr1	967523	1
chr1	967524	1
chr1	967525	1
chr1	967526	1
chr1	967527	1
chr1	967528	1
chr1	967529	1
chr1	967530	1
chr1	967531	1
chr1	967532	1
chr1	967533	1
chr1	967534	1
chr1	967535	1
chr1	967536	1
chr1	967537	1
chr1	967538	1
chr1	967539	1
chr1	967540	1
chr1	967541	1
chr1	967542	1
chr1	967543	1
chr1	967544	1
chr1	967545	1
chr1	967546	1
chr1	967547	1
chr1	967548	1
chr1	967549	1
chr1	967550	1
chr1	967551	1
chr1	968130	1
chr1	968131	1
chr1	968132	1
chr1	968133	1
chr1	968134	1
chr1	968135	1
chr1	968136	1
chr1	968137	1
chr1	968138	1
chr1	968139	1
chr1	968140	1
chr1	968141	1
chr1	968142	1
chr1	968143	1
chr1	968144	1
chr1	968145	1
chr1	968146	1
chr1	968147	1
chr1	968148	1
chr1	968149	1
chr1	968150	1
chr1	968151	1
chr1	968152	1
chr1	968153	1
chr1	968154	1
chr1	968155	1
chr1	968156	1
chr1	968157	1
chr1	968158	1
chr1	968159	1
chr1	968160	1
chr1	968161	1
chr1	968162	1
chr1	968163	1
chr1	968164	1
chr1	968165	1
chr1	968636	1
chr1	968637	1
chr1	968638	1
chr1	968639	1
chr1	968640	1
chr1	968641	1
chr1	968642	1
chr1	968643	1
chr1	968644	1
chr1	968645	1
chr1	968646	1
chr1	968647	1
chr1	968648	1
chr1	968649	1
chr1	968650	1
chr1	968651	1
chr1	968652	1
chr1	968653	1
chr1	968654	1
chr1	968655	1
chr1	968656	1
chr1	968657	1
chr1	968658	1
chr1	968659	1
chr1	968660	1
chr1	968661	1
chr1	968662	1
chr1	968663	1
chr1	968664	1
chr1	968665	1
chr1	968666	1
chr1	968667	1
chr1	968668	1
chr1	968669	1
chr1	968670	1
chr1	968671	1
chr1	968932	1
chr1	968933	1
chr1	968934	1
chr1	968935	1
chr1	968936	1
chr1	968937	1
chr1	968938	1
chr1	968939	1
chr1	968940	1
chr1	968941	1
chr1	968942	1
chr1	968943	1
chr1	968944	1
chr1	968945	1
chr1	968946	1
chr1	968947	1
chr1	968948	1
chr1	968949	1
chr1	968950	1
chr1	968951	1
chr1	968952	1
chr1	968953	1
chr1	968954	1
chr1	968955	1
chr1	968956	1
chr1	968957	1
chr1	968958	1
chr1	968959	1
chr1	968960	1
chr1	968961	1
chr1	968962	1
chr1	968963	1
chr1	968964	1
chr1	968965	1
chr1	968966	1
chr1	968967	1
chr1	969470	1
chr1	969471	1
chr1	969472	1
chr1	969473	1
chr1	969474	1
chr1	969475	1
chr1	969476	1
chr1	969477	1
chr1	969478	1
chr1	969479	1
chr1	969480	1
chr1	969481	1
chr1	969482	1
chr1	969483	1
chr1	969484	1
chr1	969485	1
chr1	969486	1
chr1	969487	1
chr1	969488	1
chr1	969489	1
chr1	969490	1
chr1	969491	1
chr1	969492	1
chr1	969493	1
chr1	969494	1
chr1	969495	1
chr1	969496	1
chr1	969497	1
chr1	969498	1
chr1	969499	1
chr1	969500	1
chr1	969501	1
chr1	969502	1
chr1	969503	1
chr1	969504	1
chr1	969505	1
chr1	970224	1
chr1	970225	1
chr1	970226	1
chr1	970227	1
chr1	970228	1
chr1	970229	1
chr1	970230	1
chr1	970231	1
chr1	970232	1
chr1	970233	1
chr1	970234	1
chr1	970235	1
chr1	970236	1
chr1	970237	1
chr1	970238	1
chr1	970239	1
chr1	970240	1
chr1	970241	1
chr1	970242	1
chr1	970243	1
chr1	970244	1
chr1	970245	1
chr1	970246	1
chr1	970247	1
chr1	970248	1
chr1	970249	1
chr1	970250	1
chr1	970251	1
chr1	970252	1
chr1	970253	1
chr1	970254	1
chr1	970255	1
chr1	970256	1
chr1	970257	1
chr1	970258	1
chr1	970259	1
chr1	970823	1
chr1	970824	1
chr1	970825	1
chr1	970826	1
chr1	970827	1
chr1	970828	1
chr1	970829	1
chr1	970830	1
chr1	970831	1
chr1	970832	1
chr1	970833	1
chr1	970834	1
chr1	970835	1
chr1	970836	1
chr1	970837	1
chr1	970838	1
chr1	970839	1
chr1	970840	1
chr1	970841	1
chr1	970842	1
chr1	970843	1
chr1	970844	1
chr1	970845	1
chr1	970846	1
chr1	970847	1
chr1	970848	1
chr1	970849	1
chr1	970850	1
chr1	970851	1
